KROGER|011|00002|0004300095051|2016-07-31|5.00|U|2.09|10.45|0||0|0
KROGER|011|00002|0004300095054|2016-07-31|2.00|U|1.69|3.38|0||0|0
KROGER|011|00002|0004300095064|2016-07-31|7.00|U|2.55|17.83|0||0|0
KROGER|011|00002|0004300095065|2016-07-31|4.00|U|2.19|8.76|0||0|0
KROGER|011|00002|0004300095080|2016-07-31|3.00|U|2.36|7.07|0||0|0
KROGER|011|00002|0004300095114|2016-07-31|4.00|U|2.29|9.16|0||0|0
KROGER|011|00002|0004300095117|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00002|0004300095369|2016-07-31|1.00|U|1.00|1.00|0||0|0
KROGER|011|00002|0004300095370|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00002|0004300095373|2016-07-31|1.00|U|1.00|1.00|0||0|0
KROGER|011|00002|0004300095527|2016-07-31|2.00|U|.25|.50|0||0|0
KROGER|011|00002|0004300095531|2016-07-31|4.00|U|.25|1.00|0||0|0
KROGER|011|00002|0004300095543|2016-07-31|12.00|U|.25|3.00|0||0|0
KROGER|011|00002|0004300095544|2016-07-31|3.00|U|.25|.75|0||0|0
KROGER|011|00002|0004300095547|2016-07-31|13.00|U|.25|3.25|0||0|0
KROGER|011|00002|0004300095561|2016-07-31|5.00|U|.25|1.25|0||0|0
KROGER|011|00002|0004300095562|2016-07-31|13.00|U|.25|3.25|0||0|0
KROGER|011|00002|0004300095563|2016-07-31|12.00|U|.25|3.00|0||0|0
KROGER|011|00002|0004300095567|2016-07-31|10.00|U|.25|2.50|0||0|0
KROGER|011|00002|0004300095569|2016-07-31|18.00|U|.25|4.50|0||0|0
KROGER|011|00002|0004300095570|2016-07-31|15.00|U|.25|3.75|0||0|0
KROGER|011|00002|0004300095587|2016-07-31|6.00|U|.25|1.50|0||0|0
KROGER|011|00002|0004300097825|2016-07-31|3.00|U|4.59|13.77|0||0|0
KROGER|011|00002|0004470000004|2016-07-31|7.00|U|2.00|14.00|0||0|0
KROGER|011|00002|0004470000063|2016-07-31|9.00|U|2.00|18.00|0||0|0
KROGER|011|00002|0004470000210|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00002|0004470000673|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00002|0004470000677|2016-07-31|3.00|U|2.96|8.88|0||0|0
KROGER|011|00002|0004470000679|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00002|0004470000744|2016-07-31|7.00|U|1.99|13.93|0||0|0
KROGER|011|00002|0004470000783|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00002|0004470000860|2016-07-31|3.00|U|1.99|5.97|0||0|0
KROGER|011|00002|0004470000867|2016-07-31|6.00|U|1.99|11.94|0||0|0
KROGER|011|00002|0004470000877|2016-07-31|3.00|U|4.12|12.37|0||0|0
KROGER|011|00002|0004470000910|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00002|0004470000927|2016-07-31|2.00|U|3.29|6.58|0||0|0
KROGER|011|00002|0004470000974|2016-07-31|3.00|U|2.29|6.87|0||0|0
KROGER|011|00002|0004470000989|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00002|0004470001090|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00002|0004470001120|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00002|0004470001163|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00002|0004470001184|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00002|0004470001910|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00002|0004470001988|2016-07-31|3.00|U|5.99|17.97|0||0|0
KROGER|011|00002|0004470001990|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00002|0004470002263|2016-07-31|3.00|U|5.99|17.97|0||0|0
KROGER|011|00002|0004470002268|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00002|0004470002411|2016-07-31|6.00|U|1.50|9.00|0||0|0
KROGER|011|00002|0004470002966|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00002|0004470003039|2016-07-31|3.00|U|3.99|11.97|0||0|0
KROGER|011|00002|0004470003050|2016-07-31|5.00|U|3.99|19.95|0||0|0
KROGER|011|00002|0004470003053|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00002|0004470003070|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00002|0004470003095|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00002|0004470003099|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00002|0004470003147|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00002|0004470003148|2016-07-31|2.00|U|5.99|11.98|0||0|0
KROGER|011|00002|0004470003159|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00002|0004470003171|2016-07-31|3.00|U|5.99|17.97|0||0|0
KROGER|011|00002|0004470003250|2016-07-31|3.00|U|3.99|11.97|0||0|0
KROGER|011|00002|0004470003330|2016-07-31|1.00|U|4.29|4.29|0||0|0
KROGER|011|00002|0004470003342|2016-07-31|3.00|U|4.29|12.87|0||0|0
KROGER|011|00002|0004470003407|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00002|0004470005864|2016-07-31|4.00|U|5.99|23.96|0||0|0
KROGER|011|00002|0004470006145|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00002|0004470006147|2016-07-31|4.00|U|3.54|14.16|0||0|0
KROGER|011|00002|0004470006189|2016-07-31|1.00|U|4.29|4.29|0||0|0
KROGER|011|00002|0004470006191|2016-07-31|3.00|U|3.29|9.87|0||0|0
KROGER|011|00002|0004470006376|2016-07-31|3.00|U|4.99|14.97|0||0|0
KROGER|011|00002|0004470006441|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00002|0004470006453|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00002|0004470006647|2016-07-31|10.00|U|2.94|29.40|0||0|0
KROGER|011|00002|0004470006662|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00002|0004470006956|2016-07-31|3.00|U|3.56|10.67|0||0|0
KROGER|011|00002|0004470006959|2016-07-31|2.00|U|3.59|7.18|0||0|0
KROGER|011|00002|0004470007015|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00002|0004470007057|2016-07-31|6.00|U|2.00|12.00|0||0|0
KROGER|011|00002|0004470007058|2016-07-31|6.00|U|2.00|12.00|0||0|0
KROGER|011|00002|0004470007063|2016-07-31|5.00|U|2.00|10.00|0||0|0
KROGER|011|00002|0004470007064|2016-07-31|7.00|U|2.00|14.00|0||0|0
KROGER|011|00002|0004470007075|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00002|0004470007076|2016-07-31|3.00|U|1.09|3.27|0||0|0
KROGER|011|00002|0004470007077|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00002|0004470007092|2016-07-31|5.00|U|1.50|7.50|0||0|0
KROGER|011|00002|0004470007153|2016-07-31|2.00|U|3.19|6.38|0||0|0
KROGER|011|00002|0004470007196|2016-07-31|2.00|U|3.50|7.00|0||0|0
KROGER|011|00002|0004470007432|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00002|0004470007459|2016-07-31|7.00|U|1.00|7.00|0||0|0
KROGER|011|00002|0004470007502|2016-07-31|4.00|U|3.99|15.96|0||0|0
KROGER|011|00002|0004470007505|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00002|0004470007508|2016-07-31|2.00|U|6.49|12.98|0||0|0
KROGER|011|00002|0004470007510|2016-07-31|3.00|U|6.66|19.97|0||0|0
KROGER|011|00002|0004470007529|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00002|0004470007531|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00002|0004470007620|2016-07-31|5.00|U|1.00|5.00|0||0|0
KROGER|011|00002|0004470007663|2016-07-31|5.00|U|2.50|12.50|0||0|0
KROGER|011|00002|0004470007855|2016-07-31|3.00|U|1.79|5.37|0||0|0
KROGER|011|00002|0004470007859|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00002|0004470007919|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0004470007920|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0004470009187|2016-07-31|1.00|U|6.50|6.50|0||0|0
KROGER|011|00002|0004470009200|2016-07-31|1.00|U|3.50|3.50|0||0|0
KROGER|011|00002|0004470009205|2016-07-31|4.00|U|3.57|14.29|0||0|0
KROGER|011|00002|0004470009216|2016-07-31|1.00|U|3.50|3.50|0||0|0
KROGER|011|00002|0004470009219|2016-07-31|3.00|U|3.50|10.50|0||0|0
KROGER|011|00002|0004470009240|2016-07-31|3.00|U|3.50|10.50|0||0|0
KROGER|011|00002|0004470036000|2016-07-31|10.00|U|1.50|15.00|0||0|0
KROGER|011|00002|0004470036001|2016-07-31|10.00|U|1.50|15.00|0||0|0
KROGER|011|00002|0004470036035|2016-07-31|2.00|U|1.50|3.00|0||0|0
KROGER|011|00002|0004470036113|2016-07-31|6.00|U|2.62|15.69|0||0|0
KROGER|011|00002|0004470036114|2016-07-31|3.00|U|2.73|8.19|0||0|0
KROGER|011|00002|0004670409612|2016-07-31|2.00|U|5.29|10.58|0||0|0
KROGER|011|00002|0004670462090|2016-07-31|2.00|U|5.29|10.58|0||0|0
KROGER|011|00002|0005160000003|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00002|0005160000004|2016-07-31|1.00|U|4.79|4.79|0||0|0
KROGER|011|00002|0005160009001|2016-07-31|1.00|U|3.39|3.39|0||0|0
KROGER|011|00002|0005440000004|2016-07-31|1.00|U|4.69|4.69|0||0|0
KROGER|011|00002|0005440000005|2016-07-31|2.00|U|3.29|6.58|0||0|0
KROGER|011|00002|0007008504690|2016-07-31|3.00|U|4.99|14.97|0||0|0
KROGER|011|00002|0007008506010|2016-07-31|3.00|U|2.29|6.87|0||0|0
KROGER|011|00002|0007008573870|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00002|0007027700005|2016-07-31|3.00|U|3.99|11.97|0||0|0
KROGER|011|00002|0007027720310|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00002|0007027729115|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0007027783178|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0007027783253|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0007027783276|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00002|0007187100038|2016-07-31|9.00|U|2.99|26.91|0||0|0
KROGER|011|00002|0007187154860|2016-07-31|6.00|U|2.99|17.94|0||0|0
KROGER|011|00002|0008768400099|2016-07-31|3.00|U|2.69|8.07|0||0|0
KROGER|011|00002|0008768400100|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00002|0008768400107|2016-07-31|4.00|U|2.69|10.76|0||0|0
KROGER|011|00002|0008768400112|2016-07-31|3.00|U|2.69|8.07|0||0|0
KROGER|011|00002|0008768400114|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00002|0008768400115|2016-07-31|1.00|U|2.69|2.69|0||0|0
KROGER|011|00002|0008768400116|2016-07-31|2.00|U|2.69|5.38|0||0|0
KROGER|011|00002|0008768400874|2016-07-31|1.00|U|5.49|5.49|0||0|0
KROGER|011|00002|0060069966102|2016-07-31|1.00|U|1.39|1.39|0||0|0
KROGER|011|00002|0068692456271|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00002|0075928300149|2016-07-31|1.00|U|9.99|9.99|0||0|0
KROGER|011|00002|0075928300189|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00002|0075928300201|2016-07-31|3.00|U|1.50|4.50|0||0|0
KROGER|011|00002|0075928300203|2016-07-31|1.00|U|1.50|1.50|0||0|0
KROGER|011|00002|0075928333445|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00002|0075928360007|2016-07-31|6.00|U|2.32|13.94|0||0|0
KROGER|011|00002|0075928360011|2016-07-31|4.00|U|2.24|8.96|0||0|0
KROGER|011|00002|0075928360014|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00002|0075928360015|2016-07-31|5.00|U|2.39|11.95|0||0|0
KROGER|011|00002|0075928360104|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00002|0075928360106|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00002|0075928360112|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00002|0075928367321|2016-07-31|5.00|U|2.19|10.95|0||0|0
KROGER|011|00012|0001300000218|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001300000466|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0001300000605|2016-07-31|2.00|U|3.29|6.58|0||0|0
KROGER|011|00012|0001300000657|2016-07-31|2.00|U|3.39|6.78|0||0|0
KROGER|011|00012|0001300000954|2016-07-31|1.00|U|2.47|2.47|0||0|0
KROGER|011|00012|0001300052680|2016-07-31|1.00|U|5.19|5.19|0||0|0
KROGER|011|00012|0001300079820|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00012|0001300079910|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00012|0001312000026|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312000082|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00012|0001312000133|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312000258|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312000291|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00012|0001312000800|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312000833|2016-07-31|3.00|U|2.32|6.97|0||0|0
KROGER|011|00012|0001312001251|2016-07-31|1.00|U|1.39|1.39|0||0|0
KROGER|011|00012|0001312001280|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00012|0001312001320|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312001388|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312004906|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0001312006750|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100000014|2016-07-31|4.00|U|2.79|11.16|0||0|0
KROGER|011|00012|0002100000028|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100000192|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00012|0002100000198|2016-07-31|8.00|U|2.99|23.92|0||0|0
KROGER|011|00012|0002100000201|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00012|0002100000282|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100000667|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00012|0002100000727|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100000731|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100000734|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100000752|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100000903|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00012|0002100001253|2016-07-31|2.00|U|3.59|7.18|0||0|0
KROGER|011|00012|0002100001342|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00012|0002100001588|2016-07-31|1.00|U|3.59|3.59|0||0|0
KROGER|011|00012|0002100001714|2016-07-31|2.00|U|4.49|8.98|0||0|0
KROGER|011|00012|0002100001719|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00012|0002100001848|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00012|0002100001860|2016-07-31|4.00|U|2.99|11.96|0||0|0
KROGER|011|00012|0002100002322|2016-07-31|6.00|U|1.00|6.00|0||0|0
KROGER|011|00012|0002100002323|2016-07-31|6.00|U|1.00|6.00|0||0|0
KROGER|011|00012|0002100002485|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00012|0002100002579|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00012|0002100002632|2016-07-31|3.00|U|2.82|8.47|0||0|0
KROGER|011|00012|0002100002633|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0002100002649|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100002678|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100002680|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100002689|2016-07-31|1.00|U|2.29|2.29|0||0|0
KROGER|011|00012|0002100003154|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00012|0002100003342|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100004024|2016-07-31|3.00|U|3.62|10.87|0||0|0
KROGER|011|00012|0002100004254|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100004330|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100004474|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00012|0002100004583|2016-07-31|1.00|U|2.79|2.79|0||0|0
KROGER|011|00012|0002100005192|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005193|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005228|2016-07-31|6.00|U|1.59|9.54|0||0|0
KROGER|011|00012|0002100005229|2016-07-31|1.00|U|.59|.59|0||0|0
KROGER|011|00012|0002100005230|2016-07-31|3.00|U|1.59|4.77|0||0|0
KROGER|011|00012|0002100005234|2016-07-31|2.00|U|1.59|3.18|0||0|0
KROGER|011|00012|0002100005238|2016-07-31|7.00|U|1.45|10.13|0||0|0
KROGER|011|00012|0002100005242|2016-07-31|1.00|U|.59|.59|0||0|0
KROGER|011|00012|0002100005315|2016-07-31|2.00|U|1.00|2.00|0||0|0
KROGER|011|00012|0002100005439|2016-07-31|5.00|U|3.47|17.35|0||0|0
KROGER|011|00012|0002100005457|2016-07-31|2.00|U|2.87|5.74|0||0|0
KROGER|011|00012|0002100005465|2016-07-31|2.00|U|3.59|7.18|0||0|0
KROGER|011|00012|0002100005486|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100005487|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0002100005493|2016-07-31|3.00|U|3.77|11.31|0||0|0
KROGER|011|00012|0002100005494|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00012|0002100005495|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005496|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00012|0002100005500|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00012|0002100005501|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005533|2016-07-31|3.00|U|2.99|8.97|0||0|0
KROGER|011|00012|0002100005534|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005536|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005714|2016-07-31|2.00|U|4.99|9.98|0||0|0
KROGER|011|00012|0002100005773|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0002100005778|2016-07-31|1.00|U|6.99|6.99|0||0|0
KROGER|011|00012|0002100006017|2016-07-31|7.00|U|2.99|20.93|0||0|0
KROGER|011|00012|0002100006037|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00012|0002100006068|2016-07-31|2.00|U|3.49|6.98|0||0|0
KROGER|011|00012|0002100012354|2016-07-31|2.00|U|3.89|7.78|0||0|0
KROGER|011|00012|0002100012382|2016-07-31|2.00|U|2.99|5.98|0||0|0
KROGER|011|00012|0002100030165|2016-07-31|1.00|U|1.99|1.99|0||0|0
KROGER|011|00012|0002100032307|2016-07-31|3.00|U|1.49|4.47|0||0|0
KROGER|011|00012|0002100060269|2016-07-31|4.00|U|5.99|23.96|0||0|0
KROGER|011|00012|0002100060464|2016-07-31|2.00|U|3.49|6.98|0||0|0
KROGER|011|00012|0002100060465|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00012|0002100060838|2016-07-31|7.00|U|6.56|45.93|0||0|0
KROGER|011|00012|0002100060843|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00012|0002100061144|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00012|0002100061146|2016-07-31|1.00|U|5.49|5.49|0||0|0
KROGER|011|00012|0002100061161|2016-07-31|1.00|U|6.79|6.79|0||0|0
KROGER|011|00012|0002100061218|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00012|0002100061223|2016-07-31|5.00|U|2.59|12.95|0||0|0
KROGER|011|00012|0002100061247|2016-07-31|2.00|U|2.59|5.18|0||0|0
KROGER|011|00012|0002100061444|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00012|0002100061526|2016-07-31|6.00|U|4.49|26.94|0||0|0
KROGER|011|00012|0002100061659|2016-07-31|1.00|U|4.99|4.99|0||0|0
KROGER|011|00012|0002100061688|2016-07-31|1.00|U|3.99|3.99|0||0|0
KROGER|011|00012|0002100064104|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100064276|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100064346|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00012|0002100064361|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100064471|2016-07-31|2.00|U|2.49|4.98|0||0|0
KROGER|011|00012|0002100064473|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100064603|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0002100064616|2016-07-31|1.00|U|3.49|3.49|0||0|0
KROGER|011|00012|0002100065320|2016-07-31|1.00|U|5.99|5.99|0||0|0
KROGER|011|00012|0002100065321|2016-07-31|1.00|U|1.69|1.69|0||0|0
KROGER|011|00012|0002100065478|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002100065492|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00012|0002100065883|2016-07-31|9.00|U|1.00|9.00|0||0|0
KROGER|011|00012|0002100065886|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00012|0002100065893|2016-07-31|3.00|U|2.50|7.50|0||0|0
KROGER|011|00012|0002100065897|2016-07-31|1.00|U|1.79|1.79|0||0|0
KROGER|011|00012|0002100070147|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0002580001937|2016-07-31|6.00|U|2.00|12.00|0||0|0
KROGER|011|00012|0002580001965|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0002580002013|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00012|0002580002025|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0002580002028|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0002580002040|2016-07-31|2.00|U|2.50|5.00|0||0|0
KROGER|011|00012|0002580002242|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0002580002289|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0002580002296|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0002580002360|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0002580002376|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0002580002658|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0002580002910|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00012|0002580005290|2016-07-31|1.00|U|2.50|2.50|0||0|0
KROGER|011|00012|0002900001149|2016-07-31|1.00|U|6.69|6.69|0||0|0
KROGER|011|00012|0002900001706|2016-07-31|1.00|U|7.99|7.99|0||0|0
KROGER|011|00012|0002900001726|2016-07-31|1.00|U|6.69|6.69|0||0|0
KROGER|011|00012|0002900001733|2016-07-31|1.00|U|7.99|7.99|0||0|0
KROGER|011|00012|0002900007650|2016-07-31|1.00|U|4.49|4.49|0||0|0
KROGER|011|00012|0004112900005|2016-07-31|1.00|U|3.29|3.29|0||0|0
KROGER|011|00012|0004112907700|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00012|0004112907712|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00012|0004112907762|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0004112941275|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0004112942450|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0004112942455|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0004112942460|2016-07-31|1.00|U|2.49|2.49|0||0|0
KROGER|011|00012|0004300000068|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0004300000075|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0004300000333|2016-07-31|2.00|U|3.99|7.98|0||0|0
KROGER|011|00012|0004300000577|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0004300000580|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0004300000585|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0004300000733|2016-07-31|1.00|U|2.99|2.99|0||0|0
KROGER|011|00012|0004300000953|2016-07-31|3.00|U|1.99|5.97|0||0|0
KROGER|011|00012|0004300000960|2016-07-31|2.00|U|3.79|7.58|0||0|0
KROGER|011|00012|0004300001117|2016-07-31|1.00|U|1.49|1.49|0||0|0
KROGER|011|00012|0004300001120|2016-07-31|2.00|U|1.99|3.98|0||0|0
KROGER|011|00012|0004300001134|2016-07-31|2.00|U|2.69|5.38|0||0|0
KROGER|011|00012|0004300002822|2016-07-31|2.00|U|1.88|3.76|0||0|0
KROGER|011|00012|0004300002825|2016-07-31|2.00|U|1.88|3.76|0||0|0
KROGER|011|00012|0004300002826|2016-07-31|3.00|U|1.88|5.64|0||0|0
KROGER|011|00012|0004300002827|2016-07-31|1.00|U|1.88|1.88|0||0|0
KROGER|011|00012|0004300002828|2016-07-31|2.00|U|1.88|3.76|0||0|0
KROGER|011|00012|0004300002925|2016-07-31|1.00|U|4.49|4.49|0||0|0
KROGER|011|00012|0004300003227|2016-07-31|2.00|U|2.29|4.58|0||0|0
KROGER|011|00012|0004300004197|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0004300004200|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0004300004204|2016-07-31|1.00|U|2.00|2.00|0||0|0
KROGER|011|00012|0004300004208|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0004300004211|2016-07-31|2.00|U|2.00|4.00|0||0|0
KROGER|011|00012|0004300004221|2016-07-31|1.00|U|2.00|2.00|0||0|0
